,x_pos_s1,y_pos_s1,z_pos_s1,x_pos_s2,y_pos_s2,z_pos_s2,x_pos_s3,y_pos_s3,z_pos_s3,x_pos_s4,y_pos_s4,z_pos_s4,x_pos_s5,y_pos_s5,z_pos_s5
11739,-1959835.03,-1028762.61,-159000.0,-45025.8,-2210746.19,-159000.0,1670815.98,-754907.41,-159000.0,816455.29,1326834.02,-159000.0,-1427410.44,1157582.2,-159000.0
11740,-1959226.93,-1030242.55,-159000.0,-43430.38,-2210625.18,-159000.0,1671193.9,-753352.69,-159000.0,815093.44,1327673.88,-159000.0,-1428630.03,1156546.54,-159000.0
11741,-1958617.6,-1031721.98,-159000.0,-41835.07,-2210502.84,-159000.0,1671570.52,-751797.64,-159000.0,813730.89,1328512.61,-159000.0,-1429848.75,1155509.85,-159000.0
11742,-1958007.02,-1033200.9,-159000.0,-40239.86,-2210379.16,-159000.0,1671945.85,-750242.29,-159000.0,812367.64,1329350.19,-159000.0,-1431066.61,1154472.15,-159000.0
11743,-1957395.21,-1034679.3,-159000.0,-38644.75,-2210254.15,-159000.0,1672319.87,-748686.62,-159000.0,811003.69,1330186.64,-159000.0,-1432283.6,1153433.44,-159000.0
11744,-1955782.17,-1036157.2,-159000.0,-36049.74,-2210127.8,-159000.0,1673692.59,-747130.64,-159000.0,810639.04,1331021.94,-159000.0,-1432499.72,1152393.7,-159000.0
11745,-1955167.89,-1037634.58,-159000.0,-34454.85,-2210000.13,-159000.0,1674064.02,-745574.35,-159000.0,809273.7,1331856.1,-159000.0,-1433714.97,1151352.95,-159000.0
11746,-1954552.38,-1039111.45,-159000.0,-32860.06,-2209871.12,-159000.0,1674434.14,-744017.74,-159000.0,807907.65,1332689.13,-159000.0,-1434929.36,1150311.18,-159000.0
11747,-1953935.63,-1040587.81,-159000.0,-31265.37,-2209740.77,-159000.0,1674802.96,-742460.83,-159000.0,806540.92,1333521.01,-159000.0,-1436142.87,1149268.4,-159000.0
11748,-1953317.65,-1042063.64,-159000.0,-29670.8,-2209609.1,-159000.0,1675170.47,-740903.61,-159000.0,805173.48,1334351.74,-159000.0,-1437355.51,1148224.61,-159000.0
11749,-1952698.43,-1043538.97,-159000.0,-28076.34,-2209476.09,-159000.0,1675536.69,-739346.09,-159000.0,803805.35,1335181.34,-159000.0,-1438567.27,1147179.8,-159000.0
11750,-1952077.98,-1045013.77,-159000.0,-26481.99,-2209341.74,-159000.0,1675901.6,-737788.26,-159000.0,802436.53,1336009.79,-159000.0,-1439778.16,1146133.98,-159000.0
11751,-1951456.3,-1046488.05,-159000.0,-24887.75,-2209206.07,-159000.0,1676265.22,-736230.12,-159000.0,801067.02,1336837.1,-159000.0,-1440988.18,1145087.15,-159000.0
11752,-1950833.39,-1047961.82,-159000.0,-23293.63,-2209069.06,-159000.0,1676627.53,-734671.68,-159000.0,799696.82,1337663.26,-159000.0,-1442197.32,1144039.31,-159000.0
11753,-1950209.25,-1049435.06,-159000.0,-21699.62,-2208930.72,-159000.0,1676988.53,-733112.94,-159000.0,798325.92,1338488.27,-159000.0,-1443405.59,1142990.45,-159000.0
11754,-1949583.87,-1050907.78,-159000.0,-20105.73,-2208791.05,-159000.0,1677348.24,-731553.9,-159000.0,796954.34,1339312.14,-159000.0,-1444612.98,1141940.59,-159000.0
11755,-1948957.26,-1052379.98,-159000.0,-18511.95,-2208650.05,-159000.0,1677706.64,-729994.56,-159000.0,795582.07,1340134.86,-159000.0,-1445819.49,1140889.72,-159000.0
11756,-1948329.43,-1053851.65,-159000.0,-16918.3,-2208507.71,-159000.0,1678063.73,-728434.92,-159000.0,794209.11,1340956.44,-159000.0,-1447025.12,1139837.84,-159000.0
11757,-1947700.36,-1055322.8,-159000.0,-15324.76,-2208364.04,-159000.0,1678419.53,-726874.98,-159000.0,792835.47,1341776.87,-159000.0,-1448229.87,1138784.95,-159000.0
11758,-1947070.07,-1056793.42,-159000.0,-13731.35,-2208219.04,-159000.0,1678774.02,-725314.74,-159000.0,791461.14,1342596.14,-159000.0,-1449433.74,1137731.05,-159000.0
11759,-1946438.54,-1058263.51,-159000.0,-12138.05,-2208072.71,-159000.0,1679127.2,-723754.21,-159000.0,790086.12,1343414.27,-159000.0,-1450636.73,1136676.15,-159000.0
11760,-1945805.79,-1059733.08,-159000.0,-10544.88,-2207925.05,-159000.0,1679479.08,-722193.38,-159000.0,788710.43,1344231.25,-159000.0,-1451838.84,1135620.25,-159000.0
11761,-1945171.8,-1061202.11,-159000.0,-8951.83,-2207776.05,-159000.0,1679829.66,-720632.26,-159000.0,787334.05,1345047.08,-159000.0,-1453040.07,1134563.34,-159000.0
11762,-1943536.59,-1062670.62,-159000.0,-6358.91,-2207625.72,-159000.0,1681178.93,-719070.85,-159000.0,786956.98,1345861.76,-159000.0,-1453240.41,1133505.43,-159000.0
11763,-1942900.16,-1064138.59,-159000.0,-4766.11,-2207474.06,-159000.0,1681526.89,-717509.14,-159000.0,785579.24,1346675.29,-159000.0,-1454439.86,1132446.51,-159000.0
11764,-1942262.49,-1065606.03,-159000.0,-3173.45,-2207321.07,-159000.0,1681873.55,-715947.15,-159000.0,784200.82,1347487.67,-159000.0,-1455638.44,1131386.59,-159000.0
11765,-1941623.6,-1067072.94,-159000.0,-1580.9,-2207166.75,-159000.0,1682218.91,-714384.87,-159000.0,782821.72,1348298.89,-159000.0,-1456836.12,1130325.67,-159000.0
11766,-1940983.49,-1068539.32,-159000.0,11.51,-2207011.1,-159000.0,1682562.95,-712822.29,-159000.0,781441.94,1349108.96,-159000.0,-1458032.92,1129263.75,-159000.0
11767,-1940342.15,-1070005.15,-159000.0,1603.79,-2206854.12,-159000.0,1682905.7,-711259.43,-159000.0,780061.49,1349917.88,-159000.0,-1459228.83,1128200.83,-159000.0
11768,-1939699.58,-1071470.46,-159000.0,3195.93,-2206695.8,-159000.0,1683247.13,-709696.29,-159000.0,778680.36,1350725.64,-159000.0,-1460423.85,1127136.91,-159000.0
11769,-1939055.79,-1072935.22,-159000.0,4787.95,-2206536.16,-159000.0,1683587.26,-708132.86,-159000.0,777298.56,1351532.25,-159000.0,-1461617.98,1126071.99,-159000.0
11770,-1938410.77,-1074399.44,-159000.0,6379.83,-2206375.18,-159000.0,1683926.08,-706569.15,-159000.0,775916.08,1352337.7,-159000.0,-1462811.22,1125006.07,-159000.0
11771,-1937764.53,-1075863.13,-159000.0,7971.58,-2206212.88,-159000.0,1684263.6,-705005.15,-159000.0,774532.93,1353142.0,-159000.0,-1464003.57,1123939.16,-159000.0
11772,-1937117.07,-1078326.27,-159000.0,9563.19,-2207049.24,-159000.0,1684599.8,-704440.87,-159000.0,773149.1,1352945.14,-159000.0,-1465195.02,1121871.25,-159000.0
11773,-1936468.39,-1079788.88,-159000.0,11154.66,-2206884.27,-159000.0,1684934.7,-702876.31,-159000.0,771764.61,1353747.12,-159000.0,-1466385.59,1120802.35,-159000.0
11774,-1935818.48,-1081250.94,-159000.0,12746.0,-2206717.98,-159000.0,1685268.29,-701311.48,-159000.0,770379.45,1354547.95,-159000.0,-1467575.26,1119732.45,-159000.0
11775,-1935167.35,-1082712.45,-159000.0,14337.19,-2206550.35,-159000.0,1685600.58,-699746.36,-159000.0,768993.61,1355347.61,-159000.0,-1468764.03,1118661.55,-159000.0
11776,-1934515.0,-1084173.43,-159000.0,15928.24,-2206381.39,-159000.0,1685931.55,-698180.97,-159000.0,767607.11,1356146.12,-159000.0,-1469951.91,1117589.66,-159000.0
11777,-1933861.43,-1085633.85,-159000.0,17519.16,-2206211.11,-159000.0,1686261.22,-696615.3,-159000.0,766219.95,1356943.47,-159000.0,-1471138.89,1116516.78,-159000.0
11778,-1933206.64,-1087093.73,-159000.0,19109.93,-2206039.49,-159000.0,1686589.58,-695049.35,-159000.0,764832.11,1357739.66,-159000.0,-1472324.98,1115442.91,-159000.0
11779,-1932550.62,-1088553.06,-159000.0,20700.55,-2205866.54,-159000.0,1686916.63,-693483.14,-159000.0,763443.61,1358534.69,-159000.0,-1473510.17,1114368.05,-159000.0
11780,-1930893.39,-1090011.85,-159000.0,23291.03,-2205692.27,-159000.0,1688242.36,-691916.65,-159000.0,763054.45,1359328.56,-159000.0,-1473694.46,1113292.2,-159000.0
11781,-1930234.94,-1091470.08,-159000.0,24881.37,-2205516.66,-159000.0,1688566.79,-690349.88,-159000.0,761664.63,1360121.27,-159000.0,-1474877.84,1112215.35,-159000.0
11782,-1929575.27,-1092927.76,-159000.0,26471.55,-2205339.73,-159000.0,1688889.91,-688782.85,-159000.0,760274.14,1360912.81,-159000.0,-1476060.33,1111137.52,-159000.0
11783,-1928914.39,-1094384.89,-159000.0,28061.59,-2205161.46,-159000.0,1689211.72,-687215.55,-159000.0,758882.99,1361703.2,-159000.0,-1477241.92,1110058.7,-159000.0
11784,-1928252.28,-1095841.47,-159000.0,29651.48,-2204981.87,-159000.0,1689532.22,-685647.98,-159000.0,757491.18,1362492.42,-159000.0,-1478422.61,1108978.9,-159000.0
11785,-1927588.96,-1097297.49,-159000.0,31241.22,-2204800.95,-159000.0,1689851.41,-684080.14,-159000.0,756098.71,1363280.47,-159000.0,-1479602.39,1107898.1,-159000.0
11786,-1926924.42,-1098752.96,-159000.0,32830.8,-2204618.7,-159000.0,1690169.29,-682512.03,-159000.0,754705.59,1364067.36,-159000.0,-1480781.27,1106816.32,-159000.0
11787,-1926258.66,-1100207.87,-159000.0,34420.24,-2204435.12,-159000.0,1690485.86,-680943.66,-159000.0,753311.8,1364853.09,-159000.0,-1481959.24,1105733.56,-159000.0
11788,-1925591.69,-1101662.22,-160000.0,36009.52,-2204250.21,-160000.0,1690801.12,-679375.03,-160000.0,751917.36,1365637.65,-160000.0,-1483136.31,1104649.81,-160000.0
11789,-1924923.5,-1103116.02,-160000.0,37598.64,-2204063.98,-160000.0,1691115.06,-677806.13,-160000.0,750522.27,1366421.05,-160000.0,-1484312.47,1103565.08,-160000.0
11790,-1924254.1,-1104569.26,-160000.0,39187.61,-2203876.41,-160000.0,1691427.7,-676236.97,-160000.0,749126.52,1367203.28,-160000.0,-1485487.73,1102479.37,-160000.0
11791,-1923583.48,-1106021.94,-160000.0,40776.42,-2203687.52,-160000.0,1691739.02,-674667.55,-160000.0,747730.12,1367984.34,-160000.0,-1486662.07,1101392.67,-160000.0
11792,-1922911.65,-1107474.05,-160000.0,42365.07,-2203497.3,-160000.0,1692049.03,-673097.87,-160000.0,746333.06,1368764.24,-160000.0,-1487835.51,1100304.99,-160000.0
11793,-1922238.61,-1108925.61,-160000.0,43953.57,-2203305.75,-160000.0,1692357.73,-671527.94,-160000.0,744935.35,1369542.96,-160000.0,-1489008.04,1099216.33,-160000.0
11794,-1921564.35,-1110376.6,-160000.0,45541.9,-2203112.88,-160000.0,1692665.12,-669957.74,-160000.0,743537.0,1370320.52,-160000.0,-1490179.66,1098126.7,-160000.0
11795,-1920888.88,-1111827.03,-160000.0,47130.07,-2202918.67,-160000.0,1692971.19,-668387.29,-160000.0,742137.99,1371096.91,-160000.0,-1491350.36,1097036.08,-160000.0
11796,-1920212.2,-1113276.89,-160000.0,48718.08,-2202723.14,-160000.0,1693275.95,-666816.58,-160000.0,740738.34,1371872.13,-160000.0,-1492520.16,1095944.48,-160000.0
11797,-1919534.31,-1114726.19,-160000.0,50305.92,-2202526.29,-160000.0,1693579.4,-665245.62,-160000.0,739338.03,1372646.18,-160000.0,-1493689.04,1094851.91,-160000.0
11798,-1918855.2,-1116174.92,-160000.0,51893.6,-2202328.1,-160000.0,1693881.53,-663674.41,-160000.0,737937.08,1373419.06,-160000.0,-1494857.01,1093758.36,-160000.0
11799,-1917174.89,-1117623.08,-160000.0,54481.11,-2202128.59,-160000.0,1695182.35,-662102.94,-160000.0,737535.49,1374190.77,-160000.0,-1495024.06,1092663.84,-160000.0
11800,-1916493.36,-1119070.67,-160000.0,56068.45,-2201927.75,-160000.0,1695481.86,-660531.22,-160000.0,736133.25,1374961.3,-160000.0,-1496190.2,1091568.34,-160000.0
11801,-1915810.63,-1120517.69,-160000.0,57655.63,-2201725.58,-160000.0,1695780.05,-658959.25,-160000.0,734730.37,1375730.67,-160000.0,-1497355.43,1090471.86,-160000.0
11802,-1915126.68,-1121964.14,-160000.0,59242.64,-2201522.09,-160000.0,1696076.93,-657387.04,-160000.0,733326.84,1376498.86,-160000.0,-1498519.73,1089374.42,-160000.0
11803,-1914441.53,-1123410.02,-160000.0,60829.47,-2201317.27,-160000.0,1696372.5,-655814.58,-160000.0,731922.68,1377265.87,-160000.0,-1499683.12,1088276.0,-160000.0
11804,-1913755.17,-1124855.33,-160000.0,62416.14,-2201111.13,-160000.0,1696666.75,-654241.87,-160000.0,730517.87,1378031.72,-160000.0,-1500845.59,1087176.6,-160000.0
11805,-1913067.6,-1126300.06,-160000.0,64002.63,-2200903.66,-160000.0,1696959.68,-652668.91,-160000.0,729112.42,1378796.39,-160000.0,-1502007.14,1086076.24,-160000.0
11806,-1912378.82,-1127744.21,-160000.0,65588.95,-2200694.86,-160000.0,1697251.3,-651095.71,-160000.0,727706.33,1379559.88,-160000.0,-1503167.77,1084974.9,-160000.0
11807,-1911688.83,-1129187.79,-160000.0,67175.09,-2200484.74,-160000.0,1697541.61,-649522.27,-160000.0,726299.61,1380322.2,-160000.0,-1504327.48,1083872.6,-160000.0
11808,-1910997.64,-1130630.79,-160000.0,68761.06,-2200273.29,-160000.0,1697830.6,-647948.58,-160000.0,724892.25,1381083.34,-160000.0,-1505486.26,1082769.33,-160000.0
11809,-1910305.25,-1132073.22,-160000.0,70346.85,-2200060.51,-160000.0,1698118.28,-646374.66,-160000.0,723484.25,1381843.3,-160000.0,-1506644.13,1081665.08,-160000.0
11810,-1909611.65,-1133515.06,-160000.0,71932.46,-2199846.41,-160000.0,1698404.64,-644800.49,-160000.0,722075.62,1382602.09,-160000.0,-1507801.07,1080559.87,-160000.0
11811,-1908916.84,-1134956.33,-160000.0,73517.89,-2199630.99,-160000.0,1698689.68,-643226.09,-160000.0,720666.36,1383359.7,-160000.0,-1508957.09,1079453.7,-160000.0
11812,-1908220.83,-1136397.01,-160000.0,75103.14,-2199414.24,-160000.0,1698973.41,-641651.44,-160000.0,719256.46,1384116.13,-160000.0,-1510112.18,1078346.56,-160000.0
11813,-1907523.61,-1137837.11,-160000.0,76688.21,-2199196.16,-160000.0,1699255.82,-640076.56,-160000.0,717845.93,1384871.39,-160000.0,-1511266.34,1077238.45,-160000.0
11814,-1906825.19,-1139276.63,-160000.0,78273.09,-2198976.76,-160000.0,1699536.91,-638501.45,-160000.0,716434.77,1385625.46,-160000.0,-1512419.58,1076129.38,-160000.0
11815,-1906125.57,-1140715.56,-160000.0,79857.79,-2198756.04,-160000.0,1699816.69,-636926.1,-160000.0,715022.98,1386378.36,-160000.0,-1513571.9,1075019.34,-160000.0
11816,-1905424.75,-1143153.91,-160000.0,81442.31,-2199533.99,-160000.0,1700095.15,-636350.52,-160000.0,713610.56,1386130.07,-160000.0,-1514723.28,1072908.35,-160000.0
11817,-1903722.72,-1144591.67,-160000.0,84026.64,-2199310.61,-160000.0,1701372.3,-634774.7,-160000.0,713197.52,1386880.6,-160000.0,-1514873.73,1071796.39,-160000.0
11818,-1903019.49,-1146028.85,-160000.0,85610.79,-2199085.91,-160000.0,1701648.12,-633198.66,-160000.0,711783.85,1387629.95,-160000.0,-1516023.26,1070683.47,-160000.0
11819,-1902315.06,-1147465.43,-160000.0,87194.74,-2198859.89,-160000.0,1701922.63,-631622.38,-160000.0,710369.55,1388378.12,-160000.0,-1517171.85,1069569.59,-160000.0
11820,-1901609.43,-1148901.43,-160000.0,88778.51,-2198632.55,-160000.0,1702195.82,-630045.88,-160000.0,708954.62,1389125.11,-160000.0,-1518319.52,1068454.74,-160000.0
11821,-1900902.61,-1150336.84,-160000.0,90362.08,-2198403.88,-160000.0,1702467.7,-628469.15,-160000.0,707539.07,1389870.92,-160000.0,-1519466.25,1067338.95,-160000.0
11822,-1900194.58,-1151771.65,-160000.0,91945.46,-2198173.88,-160000.0,1702738.25,-626892.19,-160000.0,706122.9,1390615.54,-160000.0,-1520612.04,1066222.19,-160000.0
11823,-1899485.35,-1153205.88,-160000.0,93528.65,-2197942.57,-160000.0,1703007.49,-625315.0,-160000.0,704706.11,1391358.97,-160000.0,-1521756.91,1065104.47,-160000.0
11824,-1898774.92,-1154639.5,-160000.0,95111.65,-2197709.93,-160000.0,1703275.41,-623737.59,-160000.0,703288.7,1392101.23,-160000.0,-1522900.84,1063985.8,-160000.0
11825,-1898063.3,-1156072.54,-160000.0,96694.45,-2197475.96,-160000.0,1703542.01,-622159.96,-160000.0,701870.66,1392842.29,-160000.0,-1524043.83,1062866.17,-160000.0
11826,-1897350.47,-1157504.98,-160000.0,98277.06,-2197240.68,-160000.0,1703807.29,-620582.11,-160000.0,700452.01,1393582.17,-160000.0,-1525185.89,1061745.59,-160000.0
11827,-1896636.45,-1158936.82,-160000.0,99859.47,-2197004.07,-160000.0,1704071.25,-619004.03,-160000.0,699032.74,1394320.87,-160000.0,-1526327.01,1060624.05,-160000.0
11828,-1895921.24,-1160368.07,-160000.0,101441.68,-2196766.14,-160000.0,1704333.9,-617425.74,-160000.0,697612.85,1395058.38,-160000.0,-1527467.19,1059501.56,-160000.0
11829,-1895204.83,-1161798.72,-160000.0,103023.69,-2196526.88,-160000.0,1704595.22,-615847.22,-160000.0,696192.35,1395794.7,-160000.0,-1528606.43,1058378.12,-160000.0
11830,-1894487.22,-1163228.77,-160000.0,104605.5,-2196286.31,-160000.0,1704855.23,-614268.49,-160000.0,694771.23,1396529.84,-160000.0,-1529744.74,1057253.72,-160000.0
11831,-1893768.42,-1164658.21,-160000.0,106187.11,-2196044.41,-160000.0,1705113.91,-612689.54,-160000.0,693349.5,1397263.78,-160000.0,-1530882.1,1056128.38,-160000.0
11832,-1893048.42,-1166087.06,-160000.0,107768.51,-2195801.19,-160000.0,1705371.28,-611110.37,-160000.0,691927.15,1397996.54,-160000.0,-1532018.52,1055002.08,-160000.0
11833,-1892327.23,-1167515.31,-160000.0,109349.71,-2195556.65,-160000.0,1705627.32,-609530.99,-160000.0,690504.2,1398728.11,-160000.0,-1533154.0,1053874.84,-160000.0
11834,-1891604.84,-1168942.95,-160000.0,110930.71,-2195310.78,-160000.0,1705882.05,-607951.4,-160000.0,689080.63,1399458.49,-160000.0,-1534288.54,1052746.64,-160000.0
11835,-1889881.26,-1170369.98,-160000.0,113511.5,-2195063.6,-160000.0,1707135.45,-606371.59,-160000.0,688656.45,1400187.67,-160000.0,-1534422.14,1051617.5,-160000.0
11836,-1889156.49,-1171796.42,-160000.0,115092.08,-2194815.09,-160000.0,1707387.53,-604791.58,-160000.0,687231.66,1400915.67,-160000.0,-1535554.79,1050487.41,-160000.0
11837,-1888430.53,-1173222.24,-160000.0,116672.46,-2194565.26,-160000.0,1707638.3,-603211.35,-160000.0,685806.27,1401642.48,-160000.0,-1536686.49,1049356.37,-160000.0
11838,-1887703.38,-1174647.46,-160000.0,118252.63,-2194314.11,-160000.0,1707887.74,-601630.91,-160000.0,684380.27,1402368.09,-160000.0,-1537817.25,1048224.39,-160000.0
11839,-1886975.03,-1176072.07,-160000.0,119832.58,-2194061.65,-160000.0,1708135.86,-600050.27,-160000.0,682953.66,1403092.52,-160000.0,-1538947.07,1047091.47,-160000.0
11840,-1886245.49,-1177496.07,-160000.0,121412.33,-2193807.86,-160000.0,1708382.66,-598469.42,-160000.0,681526.44,1403815.75,-160000.0,-1540075.93,1045957.6,-160000.0
11841,-1885514.77,-1178919.46,-160000.0,122991.86,-2193552.75,-160000.0,1708628.14,-596888.36,-160000.0,680098.63,1404537.78,-160000.0,-1541203.85,1044822.78,-160000.0
11842,-1884782.85,-1180342.24,-160000.0,124571.17,-2193296.32,-160000.0,1708872.29,-595307.1,-160000.0,678670.21,1405258.63,-160000.0,-1542330.82,1043687.03,-160000.0
11843,-1884049.75,-1181764.4,-160000.0,126150.28,-2193038.57,-160000.0,1709115.13,-593725.64,-160000.0,677241.18,1405978.28,-160000.0,-1543456.84,1042550.33,-160000.0
11844,-1883315.46,-1183185.96,-160000.0,127729.16,-2192779.5,-160000.0,1709356.64,-592143.97,-160000.0,675811.56,1406696.73,-160000.0,-1544581.91,1041412.69,-160000.0
11845,-1882579.97,-1184606.9,-160000.0,129307.83,-2192519.11,-160000.0,1709596.83,-590562.1,-160000.0,674381.34,1407413.99,-160000.0,-1545706.02,1040274.11,-160000.0
11846,-1881843.31,-1186027.22,-160000.0,130886.28,-2192257.4,-160000.0,1709835.7,-588980.03,-160000.0,672950.51,1408130.05,-160000.0,-1546829.19,1039134.6,-160000.0
11847,-1881105.45,-1187446.93,-160000.0,132464.52,-2191994.37,-160000.0,1710073.24,-587397.76,-160000.0,671519.09,1408844.92,-160000.0,-1547951.4,1037994.14,-160000.0
11848,-1880366.41,-1188866.02,-160000.0,134042.53,-2191730.02,-160000.0,1710309.47,-585815.3,-160000.0,670087.07,1409558.59,-160000.0,-1549072.66,1036852.75,-160000.0
11849,-1879626.18,-1190284.49,-160000.0,135620.32,-2191464.36,-160000.0,1710544.37,-584232.63,-160000.0,668654.46,1410271.06,-160000.0,-1550192.96,1035710.42,-160000.0
11850,-1878884.77,-1191702.34,-160000.0,137197.88,-2191197.37,-160000.0,1710777.94,-582649.77,-160000.0,667221.25,1410982.34,-160000.0,-1551312.31,1034567.15,-160000.0
11851,-1878142.17,-1193119.58,-160000.0,138775.23,-2190929.07,-160000.0,1711010.2,-581066.72,-160000.0,665787.45,1411692.42,-160000.0,-1552430.7,1033422.95,-160000.0
11852,-1877398.39,-1194536.19,-160000.0,140352.35,-2190659.44,-160000.0,1711241.13,-579483.47,-160000.0,664353.05,1412401.29,-160000.0,-1553548.14,1032277.81,-160000.0
11853,-1875653.42,-1195952.18,-160000.0,142929.24,-2190388.5,-160000.0,1712470.74,-577900.04,-160000.0,663918.07,1413108.97,-160000.0,-1553664.62,1031131.74,-160000.0
11854,-1874907.27,-1197367.54,-160000.0,144505.91,-2190116.25,-160000.0,1712699.02,-576316.4,-160000.0,662482.49,1413815.45,-160000.0,-1554780.14,1029984.74,-160000.0
11855,-1874159.94,-1198782.28,-160000.0,146082.34,-2189842.67,-160000.0,1712925.98,-574732.58,-160000.0,661046.32,1414520.73,-160000.0,-1555894.7,1028836.81,-160000.0
11856,-1873411.43,-1200196.4,-160000.0,147658.55,-2189567.78,-160000.0,1713151.61,-573148.57,-160000.0,659609.56,1415224.81,-160000.0,-1557008.3,1027687.94,-160000.0
11857,-1872661.73,-1201609.89,-160000.0,149234.53,-2189291.56,-160000.0,1713375.93,-571564.37,-160000.0,658172.21,1415927.69,-160000.0,-1558120.94,1026538.14,-160000.0
11858,-1871910.85,-1203022.75,-160000.0,150810.28,-2189014.04,-160000.0,1713598.91,-569979.99,-160000.0,656734.28,1416629.36,-160000.0,-1559232.62,1025387.42,-160000.0
11859,-1871158.79,-1204434.99,-160000.0,152385.79,-2188735.19,-160000.0,1713820.58,-568395.42,-160000.0,655295.76,1417329.84,-160000.0,-1560343.34,1024235.76,-160000.0
11860,-1870405.55,-1205846.6,-160000.0,153961.07,-2188455.03,-160000.0,1714040.92,-566810.66,-160000.0,653856.66,1418029.11,-160000.0,-1561453.09,1023083.18,-160000.0
11861,-1869651.14,-1208257.57,-160000.0,155536.12,-2189173.55,-160000.0,1714259.93,-566225.72,-160000.0,652416.97,1417727.17,-160000.0,-1562561.88,1020929.67,-160000.0
11862,-1868895.54,-1209667.92,-160000.0,157110.93,-2188890.75,-160000.0,1714477.62,-564640.6,-160000.0,650976.7,1418424.04,-160000.0,-1563669.71,1019775.23,-160000.0
11863,-1868138.76,-1211077.63,-160000.0,158685.5,-2188606.64,-160000.0,1714693.98,-563055.3,-160000.0,649535.85,1419119.7,-160000.0,-1564776.57,1018619.87,-160000.0
