,x_pos_s1,y_pos_s1,z_pos_s1,x_pos_s2,y_pos_s2,z_pos_s2,x_pos_s3,y_pos_s3,z_pos_s3,x_pos_s4,y_pos_s4,z_pos_s4,x_pos_s5,y_pos_s5,z_pos_s5
1802,-279361.79,2044973.6,79800.0,25666.46,-1739617.5,79800.0,-1229989.94,1843607.17,79800.0,894050.59,-1303554.08,79800.0,-1959251.91,1201408.38,79800.0
1803,-279361.79,2044973.6,79800.0,25666.46,-1739617.5,79800.0,-1229989.94,1843607.17,79800.0,894050.59,-1303554.08,79800.0,-1959251.91,1201408.38,79800.0
1804,-279361.79,2044973.6,79800.0,25666.46,-1739617.5,79800.0,-1229989.94,1843607.17,79800.0,894050.59,-1303554.08,79800.0,-1959251.91,1201408.38,79800.0
1805,-279361.79,2044973.6,79800.0,25666.46,-1739617.5,79800.0,-1229989.94,1843607.17,79800.0,894050.59,-1303554.08,79800.0,-1959251.91,1201408.38,79800.0
1806,-279361.79,2044973.6,79700.0,25666.46,-1739617.5,79700.0,-1229989.94,1843607.17,79700.0,894050.59,-1303554.08,79700.0,-1959251.91,1201408.38,79700.0
1807,-279361.79,2043973.6,79700.0,25666.46,-1740617.5,79700.0,-1229989.94,1842607.17,79700.0,894050.59,-1304554.08,79700.0,-1959251.91,1200408.38,79700.0
1808,-279361.79,2043973.6,79700.0,25666.46,-1740617.5,79700.0,-1229989.94,1842607.17,79700.0,894050.59,-1304554.08,79700.0,-1959251.91,1200408.38,79700.0
1809,-279361.79,2043973.6,79700.0,25666.46,-1740617.5,79700.0,-1229989.94,1842607.17,79700.0,894050.59,-1304554.08,79700.0,-1959251.91,1200408.38,79700.0
1810,-279361.79,2043973.6,79600.0,25666.46,-1740617.5,79600.0,-1229989.94,1842607.17,79600.0,894050.59,-1304554.08,79600.0,-1959251.91,1200408.38,79600.0
1811,-280361.79,2043973.6,79600.0,24666.46,-1740617.5,79600.0,-1230989.94,1842607.17,79600.0,893050.59,-1304554.08,79600.0,-1960251.91,1200408.38,79600.0
1812,-280361.79,2043973.6,79600.0,24666.46,-1740617.5,79600.0,-1230989.94,1842607.17,79600.0,893050.59,-1304554.08,79600.0,-1960251.91,1200408.38,79600.0
1813,-280361.79,2043973.6,79600.0,24666.46,-1740617.5,79600.0,-1230989.94,1842607.17,79600.0,893050.59,-1304554.08,79600.0,-1960251.91,1200408.38,79600.0
1814,-280361.79,2043973.6,79500.0,24666.46,-1740617.5,79500.0,-1230989.94,1842607.17,79500.0,893050.59,-1304554.08,79500.0,-1960251.91,1200408.38,79500.0
1815,-280361.79,2043973.6,79500.0,24666.46,-1740617.5,79500.0,-1230989.94,1842607.17,79500.0,893050.59,-1304554.08,79500.0,-1960251.91,1200408.38,79500.0
1816,-280361.79,2043973.6,79500.0,24666.46,-1740617.5,79500.0,-1230989.94,1842607.17,79500.0,893050.59,-1304554.08,79500.0,-1960251.91,1200408.38,79500.0
1817,-280361.79,2043973.6,79500.0,24666.46,-1740617.5,79500.0,-1230989.94,1842607.17,79500.0,893050.59,-1304554.08,79500.0,-1960251.91,1200408.38,79500.0
1818,-280361.79,2043973.6,79400.0,24666.46,-1740617.5,79400.0,-1230989.94,1842607.17,79400.0,893050.59,-1304554.08,79400.0,-1960251.91,1200408.38,79400.0
1819,-280361.79,2043973.6,79400.0,24666.46,-1740617.5,79400.0,-1230989.94,1842607.17,79400.0,893050.59,-1304554.08,79400.0,-1960251.91,1200408.38,79400.0
1820,-280361.79,2043973.6,79400.0,24666.46,-1740617.5,79400.0,-1230989.94,1842607.17,79400.0,893050.59,-1304554.08,79400.0,-1960251.91,1200408.38,79400.0
1821,-280361.79,2043973.6,79400.0,24666.46,-1740617.5,79400.0,-1230989.94,1842607.17,79400.0,893050.59,-1304554.08,79400.0,-1960251.91,1200408.38,79400.0
1822,-280361.79,2043973.6,79300.0,24666.46,-1740617.5,79300.0,-1230989.94,1842607.17,79300.0,893050.59,-1304554.08,79300.0,-1960251.91,1200408.38,79300.0
1823,-280361.79,2043973.6,79300.0,24666.46,-1740617.5,79300.0,-1230989.94,1842607.17,79300.0,893050.59,-1304554.08,79300.0,-1960251.91,1200408.38,79300.0
1824,-280361.79,2043973.6,79300.0,24666.46,-1740617.5,79300.0,-1230989.94,1842607.17,79300.0,893050.59,-1304554.08,79300.0,-1960251.91,1200408.38,79300.0
1825,-280361.79,2043973.6,79300.0,24666.46,-1740617.5,79300.0,-1230989.94,1842607.17,79300.0,893050.59,-1304554.08,79300.0,-1960251.91,1200408.38,79300.0
1826,-280361.79,2043973.6,79200.0,24666.46,-1740617.5,79200.0,-1230989.94,1842607.17,79200.0,893050.59,-1304554.08,79200.0,-1960251.91,1200408.38,79200.0
1827,-280361.79,2043973.6,79200.0,24666.46,-1740617.5,79200.0,-1230989.94,1842607.17,79200.0,893050.59,-1304554.08,79200.0,-1960251.91,1200408.38,79200.0
1828,-280361.79,2042973.6,79200.0,24666.46,-1741617.5,79200.0,-1230989.94,1841607.17,79200.0,893050.59,-1305554.08,79200.0,-1960251.91,1199408.38,79200.0
1829,-280361.79,2042973.6,79200.0,24666.46,-1741617.5,79200.0,-1230989.94,1841607.17,79200.0,893050.59,-1305554.08,79200.0,-1960251.91,1199408.38,79200.0
1830,-280361.79,2042973.6,79100.0,24666.46,-1741617.5,79100.0,-1230989.94,1841607.17,79100.0,893050.59,-1305554.08,79100.0,-1960251.91,1199408.38,79100.0
1831,-280361.79,2042973.6,79100.0,24666.46,-1741617.5,79100.0,-1230989.94,1841607.17,79100.0,893050.59,-1305554.08,79100.0,-1960251.91,1199408.38,79100.0
1832,-280361.79,2042973.6,79100.0,24666.46,-1741617.5,79100.0,-1230989.94,1841607.17,79100.0,893050.59,-1305554.08,79100.0,-1960251.91,1199408.38,79100.0
1833,-280361.79,2042973.6,79100.0,24666.46,-1741617.5,79100.0,-1230989.94,1841607.17,79100.0,893050.59,-1305554.08,79100.0,-1960251.91,1199408.38,79100.0
1834,-280361.79,2042973.6,79000.0,24666.46,-1741617.5,79000.0,-1230989.94,1841607.17,79000.0,893050.59,-1305554.08,79000.0,-1960251.91,1199408.38,79000.0
1835,-280361.79,2042973.6,79000.0,24666.46,-1741617.5,79000.0,-1230989.94,1841607.17,79000.0,893050.59,-1305554.08,79000.0,-1960251.91,1199408.38,79000.0
1836,-280361.79,2042973.6,79000.0,24666.46,-1741617.5,79000.0,-1230989.94,1841607.17,79000.0,893050.59,-1305554.08,79000.0,-1960251.91,1199408.38,79000.0
1837,-280361.79,2042973.6,79000.0,24666.46,-1741617.5,79000.0,-1230989.94,1841607.17,79000.0,893050.59,-1305554.08,79000.0,-1960251.91,1199408.38,79000.0
1838,-280361.79,2042973.6,78900.0,24666.46,-1741617.5,78900.0,-1230989.94,1841607.17,78900.0,893050.59,-1305554.08,78900.0,-1960251.91,1199408.38,78900.0
1839,-280361.79,2042973.6,78900.0,24666.46,-1741617.5,78900.0,-1230989.94,1841607.17,78900.0,893050.59,-1305554.08,78900.0,-1960251.91,1199408.38,78900.0
1840,-280361.79,2042973.6,78900.0,24666.46,-1741617.5,78900.0,-1230989.94,1841607.17,78900.0,893050.59,-1305554.08,78900.0,-1960251.91,1199408.38,78900.0
1841,-280361.79,2042973.6,78900.0,24666.46,-1741617.5,78900.0,-1230989.94,1841607.17,78900.0,893050.59,-1305554.08,78900.0,-1960251.91,1199408.38,78900.0
1842,-280361.79,2042973.6,78800.0,24666.46,-1741617.5,78800.0,-1230989.94,1841607.17,78800.0,893050.59,-1305554.08,78800.0,-1960251.91,1199408.38,78800.0
1843,-280361.79,2042973.6,78800.0,24666.46,-1741617.5,78800.0,-1230989.94,1841607.17,78800.0,893050.59,-1305554.08,78800.0,-1960251.91,1199408.38,78800.0
1844,-280361.79,2042973.6,78800.0,24666.46,-1741617.5,78800.0,-1230989.94,1841607.17,78800.0,893050.59,-1305554.08,78800.0,-1960251.91,1199408.38,78800.0
1845,-280361.79,2042973.6,78800.0,24666.46,-1741617.5,78800.0,-1230989.94,1841607.17,78800.0,893050.59,-1305554.08,78800.0,-1960251.91,1199408.38,78800.0
1846,-280361.79,2042973.6,78700.0,24666.46,-1741617.5,78700.0,-1230989.94,1841607.17,78700.0,893050.59,-1305554.08,78700.0,-1960251.91,1199408.38,78700.0
1847,-280361.79,2042973.6,78700.0,24666.46,-1741617.5,78700.0,-1230989.94,1841607.17,78700.0,893050.59,-1305554.08,78700.0,-1960251.91,1199408.38,78700.0
1848,-280361.79,2042973.6,78700.0,24666.46,-1741617.5,78700.0,-1230989.94,1841607.17,78700.0,893050.59,-1305554.08,78700.0,-1960251.91,1199408.38,78700.0
1849,-280361.79,2041973.6,78700.0,24666.46,-1742617.5,78700.0,-1230989.94,1840607.17,78700.0,893050.59,-1306554.08,78700.0,-1960251.91,1198408.38,78700.0
1850,-280361.79,2041973.6,78600.0,24666.46,-1742617.5,78600.0,-1230989.94,1840607.17,78600.0,893050.59,-1306554.08,78600.0,-1960251.91,1198408.38,78600.0
1851,-280361.79,2041973.6,78600.0,24666.46,-1742617.5,78600.0,-1230989.94,1840607.17,78600.0,893050.59,-1306554.08,78600.0,-1960251.91,1198408.38,78600.0
1852,-280361.79,2041973.6,78600.0,24666.46,-1742617.5,78600.0,-1230989.94,1840607.17,78600.0,893050.59,-1306554.08,78600.0,-1960251.91,1198408.38,78600.0
1853,-280361.79,2041973.6,78600.0,24666.46,-1742617.5,78600.0,-1230989.94,1840607.17,78600.0,893050.59,-1306554.08,78600.0,-1960251.91,1198408.38,78600.0
1854,-281361.79,2041973.6,78500.0,23666.46,-1742617.5,78500.0,-1231989.94,1840607.17,78500.0,892050.59,-1306554.08,78500.0,-1961251.91,1198408.38,78500.0
1855,-281361.79,2041973.6,78500.0,23666.46,-1742617.5,78500.0,-1231989.94,1840607.17,78500.0,892050.59,-1306554.08,78500.0,-1961251.91,1198408.38,78500.0
1856,-281361.79,2041973.6,78500.0,23666.46,-1742617.5,78500.0,-1231989.94,1840607.17,78500.0,892050.59,-1306554.08,78500.0,-1961251.91,1198408.38,78500.0
1857,-281361.79,2041973.6,78500.0,23666.46,-1742617.5,78500.0,-1231989.94,1840607.17,78500.0,892050.59,-1306554.08,78500.0,-1961251.91,1198408.38,78500.0
1858,-281361.79,2041973.6,78400.0,23666.46,-1742617.5,78400.0,-1231989.94,1840607.17,78400.0,892050.59,-1306554.08,78400.0,-1961251.91,1198408.38,78400.0
1859,-281361.79,2041973.6,78400.0,23666.46,-1742617.5,78400.0,-1231989.94,1840607.17,78400.0,892050.59,-1306554.08,78400.0,-1961251.91,1198408.38,78400.0
1860,-281361.79,2041973.6,78400.0,23666.46,-1742617.5,78400.0,-1231989.94,1840607.17,78400.0,892050.59,-1306554.08,78400.0,-1961251.91,1198408.38,78400.0
1861,-281361.79,2041973.6,78400.0,23666.46,-1742617.5,78400.0,-1231989.94,1840607.17,78400.0,892050.59,-1306554.08,78400.0,-1961251.91,1198408.38,78400.0
1862,-281361.79,2041973.6,78300.0,23666.46,-1742617.5,78300.0,-1231989.94,1840607.17,78300.0,892050.59,-1306554.08,78300.0,-1961251.91,1198408.38,78300.0
1863,-281361.79,2041973.6,78300.0,23666.46,-1742617.5,78300.0,-1231989.94,1840607.17,78300.0,892050.59,-1306554.08,78300.0,-1961251.91,1198408.38,78300.0
1864,-281361.79,2041973.6,78300.0,23666.46,-1742617.5,78300.0,-1231989.94,1840607.17,78300.0,892050.59,-1306554.08,78300.0,-1961251.91,1198408.38,78300.0
1865,-281361.79,2041973.6,78300.0,23666.46,-1742617.5,78300.0,-1231989.94,1840607.17,78300.0,892050.59,-1306554.08,78300.0,-1961251.91,1198408.38,78300.0
1866,-281361.79,2041973.6,78200.0,23666.46,-1742617.5,78200.0,-1231989.94,1840607.17,78200.0,892050.59,-1306554.08,78200.0,-1961251.91,1198408.38,78200.0
1867,-281361.79,2041973.6,78200.0,23666.46,-1742617.5,78200.0,-1231989.94,1840607.17,78200.0,892050.59,-1306554.08,78200.0,-1961251.91,1198408.38,78200.0
1868,-281361.79,2041973.6,78200.0,23666.46,-1742617.5,78200.0,-1231989.94,1840607.17,78200.0,892050.59,-1306554.08,78200.0,-1961251.91,1198408.38,78200.0
1869,-281361.79,2041973.6,78200.0,23666.46,-1742617.5,78200.0,-1231989.94,1840607.17,78200.0,892050.59,-1306554.08,78200.0,-1961251.91,1198408.38,78200.0
1870,-281361.79,2040973.6,78100.0,23666.46,-1743617.5,78100.0,-1231989.94,1839607.17,78100.0,892050.59,-1307554.08,78100.0,-1961251.91,1197408.38,78100.0
1871,-281361.79,2040973.6,78100.0,23666.46,-1743617.5,78100.0,-1231989.94,1839607.17,78100.0,892050.59,-1307554.08,78100.0,-1961251.91,1197408.38,78100.0
1872,-281361.79,2040973.6,78100.0,23666.46,-1743617.5,78100.0,-1231989.94,1839607.17,78100.0,892050.59,-1307554.08,78100.0,-1961251.91,1197408.38,78100.0
1873,-281361.79,2040973.6,78100.0,23666.46,-1743617.5,78100.0,-1231989.94,1839607.17,78100.0,892050.59,-1307554.08,78100.0,-1961251.91,1197408.38,78100.0
1874,-281361.79,2040973.6,78000.0,23666.46,-1743617.5,78000.0,-1231989.94,1839607.17,78000.0,892050.59,-1307554.08,78000.0,-1961251.91,1197408.38,78000.0
1875,-281361.79,2040973.6,78000.0,23666.46,-1743617.5,78000.0,-1231989.94,1839607.17,78000.0,892050.59,-1307554.08,78000.0,-1961251.91,1197408.38,78000.0
1876,-281361.79,2040973.6,78000.0,23666.46,-1743617.5,78000.0,-1231989.94,1839607.17,78000.0,892050.59,-1307554.08,78000.0,-1961251.91,1197408.38,78000.0
1877,-281361.79,2040973.6,78000.0,23666.46,-1743617.5,78000.0,-1231989.94,1839607.17,78000.0,892050.59,-1307554.08,78000.0,-1961251.91,1197408.38,78000.0
1878,-281361.79,2040973.6,77900.0,23666.46,-1743617.5,77900.0,-1231989.94,1839607.17,77900.0,892050.59,-1307554.08,77900.0,-1961251.91,1197408.38,77900.0
1879,-281361.79,2040973.6,77900.0,23666.46,-1743617.5,77900.0,-1231989.94,1839607.17,77900.0,892050.59,-1307554.08,77900.0,-1961251.91,1197408.38,77900.0
1880,-281361.79,2040973.6,77900.0,23666.46,-1743617.5,77900.0,-1231989.94,1839607.17,77900.0,892050.59,-1307554.08,77900.0,-1961251.91,1197408.38,77900.0
1881,-281361.79,2040973.6,77900.0,23666.46,-1743617.5,77900.0,-1231989.94,1839607.17,77900.0,892050.59,-1307554.08,77900.0,-1961251.91,1197408.38,77900.0
1882,-281361.79,2040973.6,77800.0,23666.46,-1743617.5,77800.0,-1231989.94,1839607.17,77800.0,892050.59,-1307554.08,77800.0,-1961251.91,1197408.38,77800.0
1883,-281361.79,2040973.6,77800.0,23666.46,-1743617.5,77800.0,-1231989.94,1839607.17,77800.0,892050.59,-1307554.08,77800.0,-1961251.91,1197408.38,77800.0
1884,-281361.79,2040973.6,77800.0,23666.46,-1743617.5,77800.0,-1231989.94,1839607.17,77800.0,892050.59,-1307554.08,77800.0,-1961251.91,1197408.38,77800.0
1885,-281361.79,2040973.6,77800.0,23666.46,-1743617.5,77800.0,-1231989.94,1839607.17,77800.0,892050.59,-1307554.08,77800.0,-1961251.91,1197408.38,77800.0
1886,-281361.79,2040973.6,77700.0,23666.46,-1743617.5,77700.0,-1231989.94,1839607.17,77700.0,892050.59,-1307554.08,77700.0,-1961251.91,1197408.38,77700.0
1887,-281361.79,2040973.6,77700.0,23666.46,-1743617.5,77700.0,-1231989.94,1839607.17,77700.0,892050.59,-1307554.08,77700.0,-1961251.91,1197408.38,77700.0
1888,-281361.79,2040973.6,77700.0,23666.46,-1743617.5,77700.0,-1231989.94,1839607.17,77700.0,892050.59,-1307554.08,77700.0,-1961251.91,1197408.38,77700.0
1889,-281361.79,2040973.6,77700.0,23666.46,-1743617.5,77700.0,-1231989.94,1839607.17,77700.0,892050.59,-1307554.08,77700.0,-1961251.91,1197408.38,77700.0
1890,-281361.79,2040973.6,77600.0,23666.46,-1743617.5,77600.0,-1231989.94,1839607.17,77600.0,892050.59,-1307554.08,77600.0,-1961251.91,1197408.38,77600.0
1891,-281361.79,2040973.6,77600.0,23666.46,-1743617.5,77600.0,-1231989.94,1839607.17,77600.0,892050.59,-1307554.08,77600.0,-1961251.91,1197408.38,77600.0
1892,-281361.79,2039973.6,77600.0,23666.46,-1744617.5,77600.0,-1231989.94,1838607.17,77600.0,892050.59,-1308554.08,77600.0,-1961251.91,1196408.38,77600.0
1893,-281361.79,2039973.6,77600.0,23666.46,-1744617.5,77600.0,-1231989.94,1838607.17,77600.0,892050.59,-1308554.08,77600.0,-1961251.91,1196408.38,77600.0
1894,-281361.79,2039973.6,77500.0,23666.46,-1744617.5,77500.0,-1231989.94,1838607.17,77500.0,892050.59,-1308554.08,77500.0,-1961251.91,1196408.38,77500.0
1895,-281361.79,2039973.6,77500.0,23666.46,-1744617.5,77500.0,-1231989.94,1838607.17,77500.0,892050.59,-1308554.08,77500.0,-1961251.91,1196408.38,77500.0
1896,-281361.79,2039973.6,77500.0,23666.46,-1744617.5,77500.0,-1231989.94,1838607.17,77500.0,892050.59,-1308554.08,77500.0,-1961251.91,1196408.38,77500.0
1897,-282361.79,2039973.6,77500.0,22666.46,-1744617.5,77500.0,-1232989.94,1838607.17,77500.0,891050.59,-1308554.08,77500.0,-1962251.91,1196408.38,77500.0
1898,-282361.79,2039973.6,77400.0,22666.46,-1744617.5,77400.0,-1232989.94,1838607.17,77400.0,891050.59,-1308554.08,77400.0,-1962251.91,1196408.38,77400.0
1899,-282361.79,2039973.6,77400.0,22666.46,-1744617.5,77400.0,-1232989.94,1838607.17,77400.0,891050.59,-1308554.08,77400.0,-1962251.91,1196408.38,77400.0
1900,-282361.79,2039973.6,77400.0,22666.46,-1744617.5,77400.0,-1232989.94,1838607.17,77400.0,891050.59,-1308554.08,77400.0,-1962251.91,1196408.38,77400.0
1901,-282361.79,2039973.6,77400.0,22666.46,-1744617.5,77400.0,-1232989.94,1838607.17,77400.0,891050.59,-1308554.08,77400.0,-1962251.91,1196408.38,77400.0
1902,-282361.79,2039973.6,77300.0,22666.46,-1744617.5,77300.0,-1232989.94,1838607.17,77300.0,891050.59,-1308554.08,77300.0,-1962251.91,1196408.38,77300.0
1903,-282361.79,2039973.6,77300.0,22666.46,-1744617.5,77300.0,-1232989.94,1838607.17,77300.0,891050.59,-1308554.08,77300.0,-1962251.91,1196408.38,77300.0
1904,-282361.79,2039973.6,77300.0,22666.46,-1744617.5,77300.0,-1232989.94,1838607.17,77300.0,891050.59,-1308554.08,77300.0,-1962251.91,1196408.38,77300.0
1905,-282361.79,2039973.6,77300.0,22666.46,-1744617.5,77300.0,-1232989.94,1838607.17,77300.0,891050.59,-1308554.08,77300.0,-1962251.91,1196408.38,77300.0
1906,-282361.79,2039973.6,77200.0,22666.46,-1744617.5,77200.0,-1232989.94,1838607.17,77200.0,891050.59,-1308554.08,77200.0,-1962251.91,1196408.38,77200.0
1907,-282361.79,2039973.6,77200.0,22666.46,-1744617.5,77200.0,-1232989.94,1838607.17,77200.0,891050.59,-1308554.08,77200.0,-1962251.91,1196408.38,77200.0
1908,-282361.79,2039973.6,77200.0,22666.46,-1744617.5,77200.0,-1232989.94,1838607.17,77200.0,891050.59,-1308554.08,77200.0,-1962251.91,1196408.38,77200.0
1909,-282361.79,2039973.6,77200.0,22666.46,-1744617.5,77200.0,-1232989.94,1838607.17,77200.0,891050.59,-1308554.08,77200.0,-1962251.91,1196408.38,77200.0
1910,-282361.79,2039973.6,77100.0,22666.46,-1744617.5,77100.0,-1232989.94,1838607.17,77100.0,891050.59,-1308554.08,77100.0,-1962251.91,1196408.38,77100.0
1911,-282361.79,2039973.6,77100.0,22666.46,-1744617.5,77100.0,-1232989.94,1838607.17,77100.0,891050.59,-1308554.08,77100.0,-1962251.91,1196408.38,77100.0
1912,-282361.79,2039973.6,77100.0,22666.46,-1744617.5,77100.0,-1232989.94,1838607.17,77100.0,891050.59,-1308554.08,77100.0,-1962251.91,1196408.38,77100.0
1913,-282361.79,2038973.6,77100.0,22666.46,-1745617.5,77100.0,-1232989.94,1837607.17,77100.0,891050.59,-1309554.08,77100.0,-1962251.91,1195408.38,77100.0
1914,-282361.79,2038973.6,77000.0,22666.46,-1745617.5,77000.0,-1232989.94,1837607.17,77000.0,891050.59,-1309554.08,77000.0,-1962251.91,1195408.38,77000.0
1915,-282361.79,2038973.6,77000.0,22666.46,-1745617.5,77000.0,-1232989.94,1837607.17,77000.0,891050.59,-1309554.08,77000.0,-1962251.91,1195408.38,77000.0
1916,-282361.79,2038973.6,77000.0,22666.46,-1745617.5,77000.0,-1232989.94,1837607.17,77000.0,891050.59,-1309554.08,77000.0,-1962251.91,1195408.38,77000.0
1917,-282361.79,2038973.6,77000.0,22666.46,-1745617.5,77000.0,-1232989.94,1837607.17,77000.0,891050.59,-1309554.08,77000.0,-1962251.91,1195408.38,77000.0
1918,-282361.79,2038973.6,76900.0,22666.46,-1745617.5,76900.0,-1232989.94,1837607.17,76900.0,891050.59,-1309554.08,76900.0,-1962251.91,1195408.38,76900.0
1919,-282361.79,2038973.6,76900.0,22666.46,-1745617.5,76900.0,-1232989.94,1837607.17,76900.0,891050.59,-1309554.08,76900.0,-1962251.91,1195408.38,76900.0
1920,-282361.79,2038973.6,76900.0,22666.46,-1745617.5,76900.0,-1232989.94,1837607.17,76900.0,891050.59,-1309554.08,76900.0,-1962251.91,1195408.38,76900.0
1921,-282361.79,2038973.6,76900.0,22666.46,-1745617.5,76900.0,-1232989.94,1837607.17,76900.0,891050.59,-1309554.08,76900.0,-1962251.91,1195408.38,76900.0
1922,-282361.79,2038973.6,76800.0,22666.46,-1745617.5,76800.0,-1232989.94,1837607.17,76800.0,891050.59,-1309554.08,76800.0,-1962251.91,1195408.38,76800.0
1923,-282361.79,2038973.6,76800.0,22666.46,-1745617.5,76800.0,-1232989.94,1837607.17,76800.0,891050.59,-1309554.08,76800.0,-1962251.91,1195408.38,76800.0
1924,-282361.79,2038973.6,76800.0,22666.46,-1745617.5,76800.0,-1232989.94,1837607.17,76800.0,891050.59,-1309554.08,76800.0,-1962251.91,1195408.38,76800.0
1925,-282361.79,2038973.6,76700.0,22666.46,-1745617.5,76700.0,-1232989.94,1837607.17,76700.0,891050.59,-1309554.08,76700.0,-1962251.91,1195408.38,76700.0
1926,-282361.79,2038973.6,76700.0,22666.46,-1745617.5,76700.0,-1232989.94,1837607.17,76700.0,891050.59,-1309554.08,76700.0,-1962251.91,1195408.38,76700.0
1927,-282361.79,2038973.6,76700.0,22666.46,-1745617.5,76700.0,-1232989.94,1837607.17,76700.0,891050.59,-1309554.08,76700.0,-1962251.91,1195408.38,76700.0
1928,-282361.79,2038973.6,76700.0,22666.46,-1745617.5,76700.0,-1232989.94,1837607.17,76700.0,891050.59,-1309554.08,76700.0,-1962251.91,1195408.38,76700.0
1929,-282361.79,2038973.6,76600.0,22666.46,-1745617.5,76600.0,-1232989.94,1837607.17,76600.0,891050.59,-1309554.08,76600.0,-1962251.91,1195408.38,76600.0
1930,-282361.79,2038973.6,76600.0,22666.46,-1745617.5,76600.0,-1232989.94,1837607.17,76600.0,891050.59,-1309554.08,76600.0,-1962251.91,1195408.38,76600.0
1931,-282361.79,2038973.6,76600.0,22666.46,-1745617.5,76600.0,-1232989.94,1837607.17,76600.0,891050.59,-1309554.08,76600.0,-1962251.91,1195408.38,76600.0
1932,-282361.79,2038973.6,76600.0,22666.46,-1745617.5,76600.0,-1232989.94,1837607.17,76600.0,891050.59,-1309554.08,76600.0,-1962251.91,1195408.38,76600.0
1933,-282361.79,2038973.6,76500.0,22666.46,-1745617.5,76500.0,-1232989.94,1837607.17,76500.0,891050.59,-1309554.08,76500.0,-1962251.91,1195408.38,76500.0
1934,-282361.79,2037973.6,76500.0,22666.46,-1746617.5,76500.0,-1232989.94,1836607.17,76500.0,891050.59,-1310554.08,76500.0,-1962251.91,1194408.38,76500.0
1935,-282361.79,2037973.6,76500.0,22666.46,-1746617.5,76500.0,-1232989.94,1836607.17,76500.0,891050.59,-1310554.08,76500.0,-1962251.91,1194408.38,76500.0
1936,-282361.79,2037973.6,76500.0,22666.46,-1746617.5,76500.0,-1232989.94,1836607.17,76500.0,891050.59,-1310554.08,76500.0,-1962251.91,1194408.38,76500.0
1937,-282361.79,2037973.6,76400.0,22666.46,-1746617.5,76400.0,-1232989.94,1836607.17,76400.0,891050.59,-1310554.08,76400.0,-1962251.91,1194408.38,76400.0
1938,-282361.79,2037973.6,76400.0,22666.46,-1746617.5,76400.0,-1232989.94,1836607.17,76400.0,891050.59,-1310554.08,76400.0,-1962251.91,1194408.38,76400.0
1939,-282361.79,2037973.6,76400.0,22666.46,-1746617.5,76400.0,-1232989.94,1836607.17,76400.0,891050.59,-1310554.08,76400.0,-1962251.91,1194408.38,76400.0
1940,-282361.79,2037973.6,76400.0,22666.46,-1746617.5,76400.0,-1232989.94,1836607.17,76400.0,891050.59,-1310554.08,76400.0,-1962251.91,1194408.38,76400.0
